measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,1,Global,3,Both,22,All ages,561,Drug use disorders,1,Number,2021,137277.9244023536,146181.35721937654,129268.62377468117
1,Deaths,1,Global,3,Both,22,All ages,561,Drug use disorders,2,Percent,2021,0.002023081492653789,0.0021631161658659643,0.0019144043932277923
1,Deaths,1,Global,3,Both,22,All ages,561,Drug use disorders,3,Rate,2021,1.739599269867912,1.8524244403768684,1.6381046298177406
1,Deaths,1,Global,3,Both,22,All ages,562,Opioid use disorders,1,Number,2021,99555.4615827129,108049.55321456962,92947.9297640914
1,Deaths,1,Global,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2021,0.001467182057919819,0.0015958819663817484,0.001368313767142849
1,Deaths,1,Global,3,Both,22,All ages,562,Opioid use disorders,3,Rate,2021,1.2615765355910422,1.3692144946095708,1.1778452468398133
1,Deaths,1,Global,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2021,12555.16302347294,14508.403666395381,11405.883349886273
1,Deaths,1,Global,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2021,0.0001850582012277187,0.00021372631087165851,0.00016814736110816372
1,Deaths,1,Global,3,Both,22,All ages,563,Cocaine use disorders,3,Rate,2021,0.15910025245349407,0.18385190870920273,0.14453646814695398
1,Deaths,1,Global,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2021,9879.874040904444,11061.272137759654,8919.91841339152
1,Deaths,1,Global,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2021,0.00014557711242477596,0.00016236156595939,0.00013280793728921494
1,Deaths,1,Global,3,Both,22,All ages,564,Amphetamine use disorders,3,Rate,2021,0.1251987290947826,0.14016952119890205,0.11303407759675597
1,Deaths,1,Global,3,Both,22,All ages,566,Other drug use disorders,1,Number,2021,15287.425755263353,16286.684714265062,14298.809531365605
1,Deaths,1,Global,3,Both,22,All ages,566,Other drug use disorders,2,Percent,2021,0.00022526412108147658,0.0002380575842971506,0.00021347464552287561
1,Deaths,1,Global,3,Both,22,All ages,566,Other drug use disorders,3,Rate,2021,0.1937237527285932,0.20638645988312043,0.181195911353082
1,Deaths,1,Global,3,Both,22,All ages,572,Eating disorders,1,Number,2021,231.4898294097733,261.7376539115771,195.14389141532135
1,Deaths,1,Global,3,Both,22,All ages,572,Eating disorders,2,Percent,2021,3.4118832212273618e-06,3.853955072821309e-06,2.857997319451127e-06
1,Deaths,1,Global,3,Both,22,All ages,572,Eating disorders,3,Rate,2021,0.0029334617344796126,0.0033167651217322273,0.002472882457271885
1,Deaths,1,Global,3,Both,22,All ages,573,Anorexia nervosa,1,Number,2021,231.4898294097733,261.7376539115771,195.14389141532135
1,Deaths,1,Global,3,Both,22,All ages,573,Anorexia nervosa,2,Percent,2021,3.4118832212273618e-06,3.853955072821309e-06,2.857997319451127e-06
1,Deaths,1,Global,3,Both,22,All ages,573,Anorexia nervosa,3,Rate,2021,0.0029334617344796126,0.0033167651217322273,0.002472882457271885
1,Deaths,1,Global,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2021,1656634.5255417156,1759551.409745094,1537698.765394509
1,Deaths,1,Global,3,Both,22,All ages,587,Diabetes mellitus,2,Percent,2021,0.024409709717132664,0.025553315700808002,0.022815744735603515
1,Deaths,1,Global,3,Both,22,All ages,587,Diabetes mellitus,3,Rate,2021,20.993034558300273,22.297207369746204,19.485868985874735
1,Deaths,1,Global,3,Both,22,All ages,588,Acute glomerulonephritis,1,Number,2021,10760.56180758103,13463.1896321998,7668.149449729521
1,Deaths,1,Global,3,Both,22,All ages,588,Acute glomerulonephritis,2,Percent,2021,0.00015851534245304451,0.000197900121052146,0.00011264954984276618
1,Deaths,1,Global,3,Both,22,All ages,588,Acute glomerulonephritis,3,Rate,2021,0.13635889051594383,0.17060685435207876,0.0971715389933358
1,Deaths,1,Global,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2021,1527638.725635783,1638913.8608955822,1389377.2991133637
1,Deaths,1,Global,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2021,0.022509546374458032,0.023888062533503524,0.020449493006947265
1,Deaths,1,Global,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2021,19.35838717920177,20.768476564622908,17.60632487438178
1,Deaths,1,Global,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2021,454358.5390976148,524688.463656866,381290.7842200989
1,Deaths,1,Global,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2021,0.006695214276525863,0.0077024320177847775,0.005589416903038262
1,Deaths,1,Global,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2021,5.757675797572811,6.6489034727127025,4.831754069158084
1,Deaths,1,Global,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2021,193997.40065612923,226569.352940245,162332.3183021462
1,Deaths,1,Global,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2021,0.002858831191891122,0.0033265080898283363,0.002383111005372074
1,Deaths,1,Global,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2021,2.458354014361025,2.8711089759347943,2.0570909971416897
1,Deaths,1,Global,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2021,307990.080497229,357326.099727383,259416.75355194617
1,Deaths,1,Global,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2021,0.004538586015837907,0.005243063614492768,0.003844840907605811
1,Deaths,1,Global,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2021,3.9028803902162816,4.528071245953709,3.2873544456266024
1,Deaths,1,Global,3,Both,22,All ages,645,Down syndrome,1,Number,2021,29265.008605897932,45335.41515512477,22457.656472696908
1,Deaths,1,Global,3,Both,22,All ages,645,Down syndrome,2,Percent,2021,0.00043104857095131103,0.0006674135895852763,0.00033591215099612435
1,Deaths,1,Global,3,Both,22,All ages,645,Down syndrome,3,Rate,2021,0.3708490482001007,0.574494810045814,0.284585616900383
1,Deaths,1,Global,3,Both,22,All ages,648,Other chromosomal abnormalities,1,Number,2021,21324.51298973053,31923.697513195064,17314.35807760751
1,Deaths,1,Global,3,Both,22,All ages,648,Other chromosomal abnormalities,2,Percent,2021,0.00031410445255963343,0.0004681645785028884,0.0002585982821056615
1,Deaths,1,Global,3,Both,22,All ages,648,Other chromosomal abnormalities,3,Rate,2021,0.270226311977864,0.40454021378317184,0.21940923714549704
1,Deaths,1,Global,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,1,Number,2021,13599.8320973276,18111.398915032507,10506.150033667907
1,Deaths,1,Global,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,2,Percent,2021,0.00020029142498008033,0.00026787539092058306,0.00015778759306412258
1,Deaths,1,Global,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,3,Rate,2021,0.1723384010199362,0.229509416507006,0.13313495966127886
1,Deaths,1,Global,3,Both,22,All ages,650,Urogenital congenital anomalies,1,Number,2021,7495.233287899368,11712.05402153993,5175.336738296594
1,Deaths,1,Global,3,Both,22,All ages,650,Urogenital congenital anomalies,2,Percent,2021,0.00011039137177077105,0.000171737394264523,7.704421217063648e-05
1,Deaths,1,Global,3,Both,22,All ages,650,Urogenital congenital anomalies,3,Rate,2021,0.0949803284969821,0.1484162928105511,0.0655823727701042
1,Deaths,1,Global,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,2021,48483.1492092689,60374.912688847115,36339.692535455586
1,Deaths,1,Global,3,Both,22,All ages,651,Digestive congenital anomalies,2,Percent,2021,0.000714022350361616,0.0008877588897688139,0.0005412520935132636
1,Deaths,1,Global,3,Both,22,All ages,651,Digestive congenital anomalies,3,Rate,2021,0.6143832035086856,0.765076792128835,0.4605001341411535
1,Deaths,1,Global,3,Both,22,All ages,652,Other congenital birth defects,1,Number,2021,101888.18928482947,140374.19975372206,79391.83039048669
1,Deaths,1,Global,3,Both,22,All ages,652,Other congenital birth defects,2,Percent,2021,0.0015006014402624201,0.0020497066409663465,0.0012055568188959049
1,Deaths,1,Global,3,Both,22,All ages,652,Other congenital birth defects,3,Rate,2021,1.2911370889361586,1.7788355736217756,1.006061031167513
1,Deaths,1,Global,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2021,119128.85255429559,126523.79681485253,108213.51132612515
1,Deaths,1,Global,3,Both,22,All ages,653,Skin and subcutaneous diseases,2,Percent,2021,0.001755570308718959,0.0018655127795005931,0.0015964782415635501
1,Deaths,1,Global,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2021,1.50961245827302,1.603321914417435,1.371292187817657
1,Deaths,1,Global,3,Both,22,All ages,656,Cellulitis,1,Number,2021,28944.12590606714,33700.64494767178,24762.022792134576
1,Deaths,1,Global,3,Both,22,All ages,656,Cellulitis,2,Percent,2021,0.00042657271656274394,0.0005030704655394957,0.00036640671241938683
1,Deaths,1,Global,3,Both,22,All ages,656,Cellulitis,3,Rate,2021,0.3667827912781009,0.4270578652778819,0.31378677203332905
1,Deaths,1,Global,3,Both,22,All ages,657,Pyoderma,1,Number,2021,46124.66094375645,52559.095397602934,40459.31769810618
1,Deaths,1,Global,3,Both,22,All ages,657,Pyoderma,2,Percent,2021,0.0006797538518369796,0.0007604685518465618,0.0005933760762214428
1,Deaths,1,Global,3,Both,22,All ages,657,Pyoderma,3,Rate,2021,0.5844962097874504,0.6660339918209052,0.5127044266832803
1,Deaths,1,Global,3,Both,22,All ages,957,Enteric infections,1,Number,2021,1336219.8635309504,1797316.6511648702,978118.4695760497
1,Deaths,1,Global,3,Both,22,All ages,957,Enteric infections,2,Percent,2021,0.019684014680559844,0.026329376254075887,0.014310039350652566
1,Deaths,1,Global,3,Both,22,All ages,957,Enteric infections,3,Rate,2021,16.932708657282056,22.775772198623397,12.394812807132183
1,Deaths,1,Global,3,Both,22,All ages,958,Typhoid and paratyphoid,1,Number,2021,107459.49100009071,180774.20398057043,56096.65958031558
1,Deaths,1,Global,3,Both,22,All ages,958,Typhoid and paratyphoid,2,Percent,2021,0.0015825540361050201,0.002650859980984027,0.0008123932210355865
1,Deaths,1,Global,3,Both,22,All ages,958,Typhoid and paratyphoid,3,Rate,2021,1.3617371685795274,2.290788374202442,0.7108623507587992
1,Deaths,1,Global,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,62018.15387980423,97785.78956459304,36079.121574733974
1,Deaths,1,Global,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),2,Percent,2021,0.0009136036275686946,0.0014489066987065694,0.000529067292942174
1,Deaths,1,Global,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),3,Rate,2021,0.7859001050427709,1.239151078883204,0.4571981534695087
1,Deaths,1,Global,3,Both,22,All ages,961,Other infectious diseases,1,Number,2021,594021.2699654559,744199.6404781479,482343.3983647873
1,Deaths,1,Global,3,Both,22,All ages,961,Other infectious diseases,2,Percent,2021,0.008750125327061344,0.010736435077274804,0.0071965707894968796
1,Deaths,1,Global,3,Both,22,All ages,961,Other infectious diseases,3,Rate,2021,7.527495567963303,9.430570551295085,6.112302668283974
1,Deaths,1,Global,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,2021,2022687.2291300176,2325511.608933542,1752177.435434522
1,Deaths,1,Global,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,2021,0.0297860080205148,0.03359004178730236,0.026074049699518195
1,Deaths,1,Global,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,2021,25.631690180955278,29.469110307299964,22.203763646856736
1,Deaths,1,Global,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2021,55134.69403219291,64252.9365997747,46727.68056031193
1,Deaths,1,Global,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",2,Percent,2021,0.0008125858091673013,0.0009474827919531174,0.0006877222209886418
1,Deaths,1,Global,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",3,Rate,2021,0.6986722293504394,0.8142194900050586,0.5921377332825264
1,Deaths,1,Global,3,Both,22,All ages,967,Other benign and in situ neoplasms,1,Number,2021,44.37243844791737,71.32281421606527,14.56446811438301
1,Deaths,1,Global,3,Both,22,All ages,967,Other benign and in situ neoplasms,2,Percent,2021,6.538034041306564e-07,1.0444797259768513e-06,2.1547915774497769e-07
1,Deaths,1,Global,3,Both,22,All ages,967,Other benign and in situ neoplasms,3,Rate,2021,0.0005622918751307436,0.0009038096698748215,0.00018456236287151196
1,Deaths,1,Global,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,1,Number,2021,142204.99640607042,155574.74180833224,120674.90597531448
1,Deaths,1,Global,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,2,Percent,2021,0.002096095680393506,0.002319905876175613,0.0017504028845209557
1,Deaths,1,Global,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,3,Rate,2021,1.8020356076663422,1.9714583276072881,1.5292041982712037
1,Deaths,1,Global,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,1,Number,2021,36843.50057288388,41571.67963559875,31883.466214121316
1,Deaths,1,Global,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,2,Percent,2021,0.0005430311840120603,0.0006112966533713879,0.0004666210787101136
1,Deaths,1,Global,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,0.466884438812713,0.5268003858312305,0.40403039883077346
1,Deaths,1,Global,3,Both,22,All ages,970,Other non-rheumatic valve diseases,1,Number,2021,2029.3583618949704,2552.5724765651335,1491.6376184272876
1,Deaths,1,Global,3,Both,22,All ages,970,Other non-rheumatic valve diseases,2,Percent,2021,2.9902034330361686e-05,3.7603656223522786e-05,2.1925839795635153e-05
1,Deaths,1,Global,3,Both,22,All ages,970,Other non-rheumatic valve diseases,3,Rate,2021,0.02571622742711213,0.03234644780542373,0.01890217763140315
1,Deaths,1,Global,3,Both,22,All ages,594,Urinary diseases and male infertility,1,Number,2021,363623.7785614833,388675.96071496746,326931.5363354123
1,Deaths,1,Global,3,Both,22,All ages,594,Urinary diseases and male infertility,2,Percent,2021,0.005358775211777595,0.00576856077197199,0.0048331108073512066
1,Deaths,1,Global,3,Both,22,All ages,594,Urinary diseases and male infertility,3,Rate,2021,4.607876047412927,4.9253397472214,4.142908369148735
1,Deaths,1,Global,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2021,300112.4972360798,324215.63346381026,267925.60543652595
1,Deaths,1,Global,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,2,Percent,2021,0.0044229985401363905,0.004773578761973396,0.003954614083396985
1,Deaths,1,Global,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,3,Rate,2021,3.803054885503282,4.108492182620276,3.3951794480096904
1,Deaths,1,Global,3,Both,22,All ages,596,Urolithiasis,1,Number,2021,17672.102135974,21241.471597802083,13931.86291829642
1,Deaths,1,Global,3,Both,22,All ages,596,Urolithiasis,2,Percent,2021,0.00026038851720691354,0.0003117173478010053,0.0002052152982350477
1,Deaths,1,Global,3,Both,22,All ages,596,Urolithiasis,3,Rate,2021,0.22394260480415906,0.269174003346331,0.17654592802215163
1,Deaths,1,Global,3,Both,22,All ages,602,Other urinary diseases,1,Number,2021,45839.17918942933,54688.043428768375,35703.29889964131
1,Deaths,1,Global,3,Both,22,All ages,602,Other urinary diseases,2,Percent,2021,0.0006753881544342905,0.0008029021431844536,0.000521416000347997
1,Deaths,1,Global,3,Both,22,All ages,602,Other urinary diseases,3,Rate,2021,0.5808785571054891,0.6930122292667696,0.4524356918134393
1,Deaths,1,Global,3,Both,22,All ages,603,Gynecological diseases,1,Number,2021,8940.868932121388,10310.615017878094,6458.424039142557
1,Deaths,1,Global,3,Both,22,All ages,603,Gynecological diseases,2,Percent,2021,0.00013174392501440104,0.0001524186453885601,9.487282959621038e-05
1,Deaths,1,Global,3,Both,22,All ages,603,Gynecological diseases,3,Rate,2021,0.11329956461693416,0.13065712083772113,0.08184178040207274
1,Deaths,1,Global,3,Both,22,All ages,604,Uterine fibroids,1,Number,2021,2077.7452718950894,2574.2785113549494,1225.4149526860551
1,Deaths,1,Global,3,Both,22,All ages,604,Uterine fibroids,2,Percent,2021,3.0611104030942405e-05,3.760462982004438e-05,1.8203477965995665e-05
1,Deaths,1,Global,3,Both,22,All ages,604,Uterine fibroids,3,Rate,2021,0.026329391077960045,0.03262150879892636,0.015528578001586803
1,Deaths,1,Global,3,Both,22,All ages,607,Endometriosis,1,Number,2021,54.16875810783838,121.9196804970449,21.510534073939603
1,Deaths,1,Global,3,Both,22,All ages,607,Endometriosis,2,Percent,2021,7.98643381131366e-07,1.7544713043162363e-06,3.1172383630105873e-07
1,Deaths,1,Global,3,Both,22,All ages,607,Endometriosis,3,Rate,2021,0.0006864317949465698,0.0015449781026231203,0.00027258358933093417
1,Deaths,1,Global,3,Both,22,All ages,608,Genital prolapse,1,Number,2021,486.12919176977977,704.4773078419724,352.4259737024735
1,Deaths,1,Global,3,Both,22,All ages,608,Genital prolapse,2,Percent,2021,7.165592276811823e-06,1.0328220701661452e-05,5.232174129947571e-06
1,Deaths,1,Global,3,Both,22,All ages,608,Genital prolapse,3,Rate,2021,0.006160276612178208,0.008927205271318895,0.004465976370231307
1,Deaths,1,Global,3,Both,22,All ages,612,Other gynecological diseases,1,Number,2021,6322.825710348672,7597.824517434051,4706.051065456784
1,Deaths,1,Global,3,Both,22,All ages,612,Other gynecological diseases,2,Percent,2021,9.316858532551534e-05,0.00011069845930339712,6.85708537608827e-05
1,Deaths,1,Global,3,Both,22,All ages,612,Other gynecological diseases,3,Rate,2021,0.08012346513184934,0.09628037458065031,0.059635538875392365
1,Deaths,1,Global,3,Both,22,All ages,613,Hemoglobinopathies and hemolytic anemias,1,Number,2021,88105.44604982884,109774.18302487416,68077.66380384212
1,Deaths,1,Global,3,Both,22,All ages,613,Hemoglobinopathies and hemolytic anemias,2,Percent,2021,0.001297938274946268,0.0016094071981567859,0.0010055702457377577
